hour,symbol,price,__row_index
2024-11-14T17:00:00.000Z,TBTC,87848.0,3422
2024-11-14T17:00:00.000Z,WELL,0.062874,3423
2024-11-14T17:00:00.000Z,WETH,3072.08,3424
2024-11-14T16:00:00.000Z,AERO,1.27,3425
2024-11-14T16:00:00.000Z,CBETH,3394.44,3426
2024-11-14T16:00:00.000Z,TBTC,89047.0,3427
2024-11-14T16:00:00.000Z,WELL,0.063518,3428
2024-11-14T16:00:00.000Z,WETH,3125.54,3429
2024-11-14T15:00:00.000Z,AERO,1.29,3430
2024-11-14T15:00:00.000Z,CBETH,3448.4,3431
2024-11-14T15:00:00.000Z,TBTC,89908.0,3432
2024-11-14T15:00:00.000Z,WELL,0.064374,3433
2024-11-14T15:00:00.000Z,WETH,3176.34,3434
2024-11-14T14:00:00.000Z,AERO,1.29,3435
2024-11-14T14:00:00.000Z,CBETH,3453.38,3436
2024-11-14T14:00:00.000Z,TBTC,90006.0,3437
2024-11-14T14:00:00.000Z,WELL,0.06605,3438
2024-11-14T14:00:00.000Z,WETH,3186.87,3439
2024-11-14T13:00:00.000Z,AERO,1.29,3440
2024-11-14T13:00:00.000Z,CBETH,3456.19,3441
2024-11-14T13:00:00.000Z,TBTC,89861.0,3442
2024-11-14T13:00:00.000Z,WELL,0.06727,3443
2024-11-14T13:00:00.000Z,WETH,3190.28,3444
2024-11-14T12:00:00.000Z,AERO,1.3,3445
2024-11-14T12:00:00.000Z,CBETH,3461.94,3446
2024-11-14T12:00:00.000Z,TBTC,90206.0,3447
2024-11-14T12:00:00.000Z,WELL,0.067765,3448
2024-11-14T12:00:00.000Z,WETH,3193.18,3449
2024-11-14T11:00:00.000Z,AERO,1.3,3450
2024-11-14T11:00:00.000Z,CBETH,3469.72,3451
2024-11-14T11:00:00.000Z,TBTC,89818.0,3452
2024-11-14T11:00:00.000Z,WELL,0.067878,3453
2024-11-14T11:00:00.000Z,WETH,3201.64,3454
2024-11-14T10:00:00.000Z,AERO,1.31,3455
2024-11-14T10:00:00.000Z,CBETH,3472.65,3456
2024-11-14T10:00:00.000Z,TBTC,89952.0,3457
2024-11-14T10:00:00.000Z,WELL,0.067662,3458
2024-11-14T10:00:00.000Z,WETH,3204.91,3459
2024-11-14T09:00:00.000Z,AERO,1.31,3460
2024-11-14T09:00:00.000Z,CBETH,3489.74,3461
2024-11-14T09:00:00.000Z,TBTC,89883.0,3462
2024-11-14T09:00:00.000Z,WELL,0.06834,3463
2024-11-14T09:00:00.000Z,WETH,3226.4,3464
2024-11-14T08:00:00.000Z,AERO,1.31,3465
2024-11-14T08:00:00.000Z,CBETH,3468.86,3466
2024-11-14T08:00:00.000Z,TBTC,89230.0,3467
2024-11-14T08:00:00.000Z,WELL,0.067664,3468
2024-11-14T08:00:00.000Z,WETH,3186.12,3469
2024-11-14T07:00:00.000Z,AERO,1.32,3470
2024-11-14T07:00:00.000Z,CBETH,3489.12,3471
2024-11-14T07:00:00.000Z,TBTC,89948.0,3472
2024-11-14T07:00:00.000Z,WELL,0.070491,3473
2024-11-14T07:00:00.000Z,WETH,3223.07,3474
2024-11-14T06:00:00.000Z,AERO,1.32,3475
2024-11-14T06:00:00.000Z,CBETH,3505.96,3476
2024-11-14T06:00:00.000Z,TBTC,90128.0,3477
2024-11-14T06:00:00.000Z,WELL,0.070065,3478
2024-11-14T06:00:00.000Z,WETH,3239.5,3479
2024-11-14T05:00:00.000Z,AERO,1.3,3480
2024-11-14T05:00:00.000Z,CBETH,3468.47,3481
2024-11-14T05:00:00.000Z,TBTC,89540.0,3482
2024-11-14T05:00:00.000Z,WELL,0.068285,3483
2024-11-14T05:00:00.000Z,WETH,3202.72,3484
2024-11-14T04:00:00.000Z,AERO,1.32,3485
2024-11-14T04:00:00.000Z,CBETH,3477.66,3486
2024-11-14T04:00:00.000Z,TBTC,89525.0,3487
2024-11-14T04:00:00.000Z,WELL,0.067603,3488
2024-11-14T04:00:00.000Z,WETH,3216.01,3489
2024-11-14T03:00:00.000Z,AERO,1.31,3490
2024-11-14T03:00:00.000Z,CBETH,3468.55,3491
2024-11-14T03:00:00.000Z,TBTC,89766.0,3492
2024-11-14T03:00:00.000Z,WELL,0.06871,3493
2024-11-14T03:00:00.000Z,WETH,3197.47,3494
2024-11-14T02:00:00.000Z,AERO,1.31,3495
2024-11-14T02:00:00.000Z,CBETH,3453.88,3496
2024-11-14T02:00:00.000Z,TBTC,89734.0,3497
2024-11-14T02:00:00.000Z,WELL,0.06725,3498
2024-11-14T02:00:00.000Z,WETH,3188.29,3499
2024-11-14T01:00:00.000Z,AERO,1.31,3500
2024-11-14T01:00:00.000Z,CBETH,3451.65,3501
2024-11-14T01:00:00.000Z,TBTC,89242.0,3502
2024-11-14T01:00:00.000Z,WELL,0.068539,3503
2024-11-14T01:00:00.000Z,WETH,3196.61,3504
2024-11-14T00:00:00.000Z,AERO,1.3,3505
2024-11-14T00:00:00.000Z,CBETH,3445.79,3506
2024-11-14T00:00:00.000Z,TBTC,89155.0,3507
2024-11-14T00:00:00.000Z,WELL,0.069106,3508
2024-11-14T00:00:00.000Z,WETH,3180.32,3509
2024-11-13T23:00:00.000Z,AERO,1.3,3510
2024-11-13T23:00:00.000Z,CBETH,3423.11,3511
2024-11-13T23:00:00.000Z,TBTC,88705.0,3512
2024-11-13T23:00:00.000Z,WELL,0.068344,3513
2024-11-13T23:00:00.000Z,WETH,3181.72,3514
2024-11-13T22:00:00.000Z,AERO,1.29,3515
2024-11-13T22:00:00.000Z,CBETH,3411.55,3516
2024-11-13T22:00:00.000Z,TBTC,88597.0,3517
2024-11-13T22:00:00.000Z,WELL,0.069014,3518
2024-11-13T22:00:00.000Z,WETH,3182.53,3519
2024-11-13T21:00:00.000Z,AERO,1.32,3520
2024-11-13T21:00:00.000Z,CBETH,3439.51,3521
2024-11-13T21:00:00.000Z,TBTC,89810.0,3522
2024-11-13T21:00:00.000Z,WELL,0.069312,3523
2024-11-13T21:00:00.000Z,WETH,3180.9,3524
2024-11-13T20:00:00.000Z,AERO,1.35,3525
2024-11-13T20:00:00.000Z,CBETH,3560.56,3526
2024-11-13T20:00:00.000Z,TBTC,91854.0,3527
2024-11-13T20:00:00.000Z,WELL,0.072464,3528
2024-11-13T20:00:00.000Z,WETH,3294.97,3529
2024-11-13T19:00:00.000Z,AERO,1.35,3530
2024-11-13T19:00:00.000Z,CBETH,3548.36,3531
2024-11-13T19:00:00.000Z,TBTC,91750.0,3532
2024-11-13T19:00:00.000Z,WELL,0.073082,3533
2024-11-13T19:00:00.000Z,WETH,3282.85,3534
2024-11-13T18:00:00.000Z,AERO,1.4,3535
2024-11-13T18:00:00.000Z,CBETH,3563.37,3536
2024-11-13T18:00:00.000Z,TBTC,91704.0,3537
2024-11-13T18:00:00.000Z,WELL,0.076061,3538
2024-11-13T18:00:00.000Z,WETH,3294.87,3539
2024-11-13T17:00:00.000Z,AERO,1.41,3540
2024-11-13T17:00:00.000Z,CBETH,3577.86,3541
2024-11-13T17:00:00.000Z,TBTC,90628.0,3542
2024-11-13T17:00:00.000Z,WELL,0.076802,3543
2024-11-13T17:00:00.000Z,WETH,3295.62,3544
2024-11-13T16:00:00.000Z,AERO,1.43,3545
2024-11-13T16:00:00.000Z,CBETH,3608.56,3546
2024-11-13T16:00:00.000Z,TBTC,90414.0,3547
2024-11-13T16:00:00.000Z,WELL,0.078418,3548
2024-11-13T16:00:00.000Z,WETH,3336.51,3549
2024-11-13T15:00:00.000Z,AERO,1.38,3550
2024-11-13T15:00:00.000Z,CBETH,3500.21,3551
2024-11-13T15:00:00.000Z,TBTC,89000.0,3552
2024-11-13T15:00:00.000Z,WELL,0.076969,3553
2024-11-13T15:00:00.000Z,WETH,3236.53,3554
2024-11-13T14:00:00.000Z,AERO,1.36,3555
2024-11-13T14:00:00.000Z,CBETH,3437.51,3556
2024-11-13T14:00:00.000Z,TBTC,87155.0,3557
2024-11-13T14:00:00.000Z,WELL,0.072835,3558
2024-11-13T14:00:00.000Z,WETH,3171.45,3559
2024-11-13T13:00:00.000Z,AERO,1.36,3560
2024-11-13T13:00:00.000Z,CBETH,3437.82,3561
2024-11-13T13:00:00.000Z,TBTC,87236.0,3562
2024-11-13T13:00:00.000Z,WELL,0.073617,3563
2024-11-13T13:00:00.000Z,WETH,3177.85,3564
2024-11-13T12:00:00.000Z,AERO,1.34,3565
2024-11-13T12:00:00.000Z,CBETH,3422.65,3566
2024-11-13T12:00:00.000Z,TBTC,87057.0,3567
2024-11-13T12:00:00.000Z,WELL,0.073172,3568
2024-11-13T12:00:00.000Z,WETH,3181.05,3569
2024-11-13T11:00:00.000Z,AERO,1.34,3570
2024-11-13T11:00:00.000Z,CBETH,3429.24,3571
2024-11-13T11:00:00.000Z,TBTC,87111.0,3572
2024-11-13T11:00:00.000Z,WELL,0.073704,3573
2024-11-13T11:00:00.000Z,WETH,3169.69,3574
2024-11-13T10:00:00.000Z,AERO,1.35,3575
2024-11-13T10:00:00.000Z,CBETH,3432.02,3576
2024-11-13T10:00:00.000Z,TBTC,86529.0,3577
2024-11-13T10:00:00.000Z,WELL,0.074386,3578
2024-11-13T10:00:00.000Z,WETH,3170.25,3579
2024-11-13T09:00:00.000Z,AERO,1.33,3580
2024-11-13T09:00:00.000Z,CBETH,3422.97,3581
2024-11-13T09:00:00.000Z,TBTC,86947.0,3582
2024-11-13T09:00:00.000Z,WELL,0.073729,3583
2024-11-13T09:00:00.000Z,WETH,3169.61,3584
2024-11-13T08:00:00.000Z,AERO,1.33,3585
2024-11-13T08:00:00.000Z,CBETH,3391.55,3586
2024-11-13T08:00:00.000Z,TBTC,86015.0,3587
2024-11-13T08:00:00.000Z,WELL,0.073925,3588
2024-11-13T08:00:00.000Z,WETH,3136.95,3589
2024-11-13T07:00:00.000Z,AERO,1.34,3590
2024-11-13T07:00:00.000Z,CBETH,3417.37,3591
2024-11-13T07:00:00.000Z,TBTC,86230.0,3592
2024-11-13T07:00:00.000Z,WELL,0.070805,3593
2024-11-13T07:00:00.000Z,WETH,3147.12,3594
2024-11-13T06:00:00.000Z,AERO,1.32,3595
2024-11-13T06:00:00.000Z,CBETH,3443.92,3596
2024-11-13T06:00:00.000Z,TBTC,86072.0,3597
2024-11-13T06:00:00.000Z,WELL,0.069946,3598
2024-11-13T06:00:00.000Z,WETH,3171.92,3599
2024-11-13T05:00:00.000Z,AERO,1.33,3600
2024-11-13T05:00:00.000Z,CBETH,3495.85,3601
2024-11-13T05:00:00.000Z,TBTC,87024.0,3602
2024-11-13T05:00:00.000Z,WELL,0.071447,3603
2024-11-13T05:00:00.000Z,WETH,3227.9,3604
2024-11-13T04:00:00.000Z,AERO,1.35,3605
2024-11-13T04:00:00.000Z,CBETH,3503.36,3606
2024-11-13T04:00:00.000Z,TBTC,87140.0,3607
2024-11-13T04:00:00.000Z,WELL,0.071835,3608
2024-11-13T04:00:00.000Z,WETH,3237.81,3609
2024-11-13T03:00:00.000Z,AERO,1.38,3610
2024-11-13T03:00:00.000Z,CBETH,3559.91,3611
2024-11-13T03:00:00.000Z,TBTC,87717.0,3612
2024-11-13T03:00:00.000Z,WELL,0.072153,3613
2024-11-13T03:00:00.000Z,WETH,3288.65,3614
2024-11-13T02:00:00.000Z,AERO,1.37,3615
2024-11-13T02:00:00.000Z,CBETH,3529.39,3616
2024-11-13T02:00:00.000Z,TBTC,87732.0,3617
2024-11-13T02:00:00.000Z,WELL,0.071639,3618
2024-11-13T02:00:00.000Z,WETH,3263.53,3619
2024-11-13T01:00:00.000Z,AERO,1.38,3620
2024-11-13T01:00:00.000Z,CBETH,3528.74,3621
2024-11-13T01:00:00.000Z,TBTC,87464.0,3622
2024-11-13T01:00:00.000Z,WELL,0.072747,3623
2024-11-13T01:00:00.000Z,WETH,3261.52,3624
2024-11-13T00:00:00.000Z,AERO,1.39,3625
2024-11-13T00:00:00.000Z,CBETH,3559.94,3626
2024-11-13T00:00:00.000Z,TBTC,87962.0,3627
2024-11-13T00:00:00.000Z,WELL,0.072918,3628
2024-11-13T00:00:00.000Z,WETH,3294.59,3629
2024-11-12T23:00:00.000Z,AERO,1.39,3630
2024-11-12T23:00:00.000Z,CBETH,3552.21,3631
2024-11-12T23:00:00.000Z,TBTC,87730.0,3632
2024-11-12T23:00:00.000Z,WELL,0.073467,3633
2024-11-12T23:00:00.000Z,WETH,3283.32,3634
2024-11-12T22:00:00.000Z,AERO,1.41,3635
2024-11-12T22:00:00.000Z,CBETH,3574.4,3636
2024-11-12T22:00:00.000Z,TBTC,88575.0,3637
2024-11-12T22:00:00.000Z,WELL,0.07255,3638
2024-11-12T22:00:00.000Z,WETH,3302.54,3639
2024-11-12T21:00:00.000Z,AERO,1.41,3640
2024-11-12T21:00:00.000Z,CBETH,3561.0,3641
2024-11-12T21:00:00.000Z,TBTC,87627.0,3642
2024-11-12T21:00:00.000Z,WELL,0.075457,3643
2024-11-12T21:00:00.000Z,WETH,3287.39,3644
2024-11-12T20:00:00.000Z,AERO,1.41,3645
2024-11-12T20:00:00.000Z,CBETH,3555.84,3646
2024-11-12T20:00:00.000Z,TBTC,87856.0,3647
2024-11-12T20:00:00.000Z,WELL,0.076658,3648
2024-11-12T20:00:00.000Z,WETH,3286.75,3649
2024-11-12T19:00:00.000Z,AERO,1.38,3650
2024-11-12T19:00:00.000Z,CBETH,3518.61,3651
2024-11-12T19:00:00.000Z,TBTC,86964.0,3652
2024-11-12T19:00:00.000Z,WELL,0.073694,3653
2024-11-12T19:00:00.000Z,WETH,3251.67,3654
2024-11-12T18:00:00.000Z,AERO,1.39,3655
2024-11-12T18:00:00.000Z,CBETH,3543.49,3656
2024-11-12T18:00:00.000Z,TBTC,87098.0,3657
2024-11-12T18:00:00.000Z,WELL,0.075259,3658
2024-11-12T18:00:00.000Z,WETH,3274.37,3659
2024-11-12T17:00:00.000Z,AERO,1.41,3660
2024-11-12T17:00:00.000Z,CBETH,3544.63,3661
2024-11-12T17:00:00.000Z,TBTC,86279.0,3662
2024-11-12T17:00:00.000Z,WELL,0.074428,3663
2024-11-12T17:00:00.000Z,WETH,3265.51,3664
2024-11-12T16:00:00.000Z,AERO,1.41,3665
2024-11-12T16:00:00.000Z,CBETH,3567.03,3666
2024-11-12T16:00:00.000Z,TBTC,86559.0,3667
2024-11-12T16:00:00.000Z,WELL,0.076089,3668
2024-11-12T16:00:00.000Z,WETH,3297.9,3669
2024-11-12T15:00:00.000Z,AERO,1.39,3670
2024-11-12T15:00:00.000Z,CBETH,3493.57,3671
2024-11-12T15:00:00.000Z,TBTC,85273.0,3672
2024-11-12T15:00:00.000Z,WELL,0.074677,3673
2024-11-12T15:00:00.000Z,WETH,3258.03,3674
2024-11-12T14:00:00.000Z,AERO,1.41,3675
2024-11-12T14:00:00.000Z,CBETH,3496.39,3676
2024-11-12T14:00:00.000Z,TBTC,86313.0,3677
2024-11-12T14:00:00.000Z,WELL,0.074832,3678
2024-11-12T14:00:00.000Z,WETH,3232.14,3679
2024-11-12T13:00:00.000Z,AERO,1.42,3680
2024-11-12T13:00:00.000Z,CBETH,3543.2,3681
2024-11-12T13:00:00.000Z,TBTC,86656.0,3682
2024-11-12T13:00:00.000Z,WELL,0.077569,3683
2024-11-12T13:00:00.000Z,WETH,3268.46,3684
2024-11-12T12:00:00.000Z,AERO,1.43,3685
2024-11-12T12:00:00.000Z,CBETH,3515.92,3686
2024-11-12T12:00:00.000Z,TBTC,86532.0,3687
2024-11-12T12:00:00.000Z,WELL,0.076521,3688
2024-11-12T12:00:00.000Z,WETH,3252.17,3689
2024-11-12T11:00:00.000Z,AERO,1.47,3690
2024-11-12T11:00:00.000Z,CBETH,3639.38,3691
2024-11-12T11:00:00.000Z,TBTC,88098.0,3692
2024-11-12T11:00:00.000Z,WELL,0.078014,3693
2024-11-12T11:00:00.000Z,WETH,3361.94,3694
2024-11-12T10:00:00.000Z,AERO,1.49,3695
2024-11-12T10:00:00.000Z,CBETH,3657.57,3696
2024-11-12T10:00:00.000Z,TBTC,88723.0,3697
2024-11-12T10:00:00.000Z,WELL,0.078252,3698
2024-11-12T10:00:00.000Z,WETH,3378.94,3699
2024-11-12T09:00:00.000Z,AERO,1.48,3700
2024-11-12T09:00:00.000Z,CBETH,3646.19,3701
2024-11-12T09:00:00.000Z,TBTC,89239.0,3702
2024-11-12T09:00:00.000Z,WELL,0.078239,3703
2024-11-12T09:00:00.000Z,WETH,3369.98,3704
2024-11-12T08:00:00.000Z,AERO,1.47,3705
2024-11-12T08:00:00.000Z,CBETH,3666.87,3706
2024-11-12T08:00:00.000Z,TBTC,89659.0,3707
2024-11-12T08:00:00.000Z,WELL,0.079758,3708
2024-11-12T08:00:00.000Z,WETH,3392.59,3709
2024-11-12T07:00:00.000Z,AERO,1.46,3710
2024-11-12T07:00:00.000Z,CBETH,3605.91,3711
2024-11-12T07:00:00.000Z,TBTC,88329.0,3712
2024-11-12T07:00:00.000Z,WELL,0.078754,3713
2024-11-12T07:00:00.000Z,WETH,3331.67,3714
2024-11-12T06:00:00.000Z,AERO,1.46,3715
2024-11-12T06:00:00.000Z,CBETH,3615.42,3716
2024-11-12T06:00:00.000Z,TBTC,88406.0,3717
2024-11-12T06:00:00.000Z,WELL,0.080806,3718
2024-11-12T06:00:00.000Z,WETH,3338.48,3719
2024-11-12T05:00:00.000Z,AERO,1.47,3720
2024-11-12T05:00:00.000Z,CBETH,3599.81,3721
2024-11-12T05:00:00.000Z,TBTC,87705.0,3722
2024-11-12T05:00:00.000Z,WELL,0.081642,3723
2024-11-12T05:00:00.000Z,WETH,3324.53,3724
2024-11-12T04:00:00.000Z,AERO,1.44,3725
2024-11-12T04:00:00.000Z,CBETH,3578.81,3726
2024-11-12T04:00:00.000Z,TBTC,86866.0,3727
2024-11-12T04:00:00.000Z,WELL,0.082168,3728
2024-11-12T04:00:00.000Z,WETH,3291.75,3729
2024-11-12T03:00:00.000Z,AERO,1.46,3730
2024-11-12T03:00:00.000Z,CBETH,3606.64,3731
2024-11-12T03:00:00.000Z,TBTC,88483.0,3732
2024-11-12T03:00:00.000Z,WELL,0.082626,3733
2024-11-12T03:00:00.000Z,WETH,3333.47,3734
2024-11-12T02:00:00.000Z,AERO,1.46,3735
2024-11-12T02:00:00.000Z,CBETH,3607.17,3736
2024-11-12T02:00:00.000Z,TBTC,88469.0,3737
2024-11-12T02:00:00.000Z,WELL,0.081425,3738
2024-11-12T02:00:00.000Z,WETH,3334.01,3739
2024-11-12T01:00:00.000Z,AERO,1.48,3740
2024-11-12T01:00:00.000Z,CBETH,3643.02,3741
2024-11-12T01:00:00.000Z,TBTC,88269.0,3742
2024-11-12T01:00:00.000Z,WELL,0.083031,3743
2024-11-12T01:00:00.000Z,WETH,3376.62,3744
2024-11-12T00:00:00.000Z,AERO,1.47,3745
2024-11-12T00:00:00.000Z,CBETH,3611.48,3746
2024-11-12T00:00:00.000Z,TBTC,87215.0,3747
2024-11-12T00:00:00.000Z,WELL,0.080525,3748
2024-11-12T00:00:00.000Z,WETH,3332.92,3749
2024-11-11T23:00:00.000Z,AERO,1.5,3750
2024-11-11T23:00:00.000Z,CBETH,3608.91,3751
2024-11-11T23:00:00.000Z,TBTC,87339.0,3752
2024-11-11T23:00:00.000Z,WELL,0.078764,3753
2024-11-11T23:00:00.000Z,WETH,3333.63,3754
2024-11-11T22:00:00.000Z,AERO,1.53,3755
2024-11-11T22:00:00.000Z,CBETH,3637.06,3756
2024-11-11T22:00:00.000Z,TBTC,86907.0,3757
2024-11-11T22:00:00.000Z,WELL,0.080171,3758
2024-11-11T22:00:00.000Z,WETH,3362.25,3759
2024-11-11T21:00:00.000Z,AERO,1.48,3760
2024-11-11T21:00:00.000Z,CBETH,3585.97,3761
2024-11-11T21:00:00.000Z,TBTC,86050.0,3762
2024-11-11T21:00:00.000Z,WELL,0.080466,3763
2024-11-11T21:00:00.000Z,WETH,3308.18,3764
2024-11-11T20:00:00.000Z,AERO,1.48,3765
2024-11-11T20:00:00.000Z,CBETH,3606.17,3766
2024-11-11T20:00:00.000Z,TBTC,85191.0,3767
2024-11-11T20:00:00.000Z,WELL,0.080364,3768
2024-11-11T20:00:00.000Z,WETH,3328.94,3769
2024-11-11T19:00:00.000Z,AERO,1.48,3770
2024-11-11T19:00:00.000Z,CBETH,3557.75,3771
2024-11-11T19:00:00.000Z,TBTC,84723.0,3772
2024-11-11T19:00:00.000Z,WELL,0.07976,3773
2024-11-11T19:00:00.000Z,WETH,3313.49,3774
2024-11-11T18:00:00.000Z,AERO,1.48,3775
2024-11-11T18:00:00.000Z,CBETH,3564.83,3776
2024-11-11T18:00:00.000Z,TBTC,84072.0,3777
2024-11-11T18:00:00.000Z,WELL,0.082124,3778
2024-11-11T18:00:00.000Z,WETH,3305.2,3779
2024-11-11T17:00:00.000Z,AERO,1.49,3780
2024-11-11T17:00:00.000Z,CBETH,3508.71,3781
2024-11-11T17:00:00.000Z,TBTC,83985.0,3782
2024-11-11T17:00:00.000Z,WELL,0.083254,3783
2024-11-11T17:00:00.000Z,WETH,3239.04,3784
2024-11-11T16:00:00.000Z,AERO,1.5,3785
2024-11-11T16:00:00.000Z,CBETH,3488.43,3786
2024-11-11T16:00:00.000Z,TBTC,82151.0,3787
2024-11-11T16:00:00.000Z,WELL,0.080245,3788
2024-11-11T16:00:00.000Z,WETH,3172.94,3789
2024-11-11T15:00:00.000Z,AERO,1.45,3790
2024-11-11T15:00:00.000Z,CBETH,3415.25,3791
2024-11-11T15:00:00.000Z,TBTC,81429.0,3792
2024-11-11T15:00:00.000Z,WELL,0.07984,3793
2024-11-11T15:00:00.000Z,WETH,3156.8,3794
2024-11-11T14:00:00.000Z,AERO,1.46,3795
2024-11-11T14:00:00.000Z,CBETH,3444.26,3796
2024-11-11T14:00:00.000Z,TBTC,81907.0,3797
2024-11-11T14:00:00.000Z,WELL,0.07761,3798
2024-11-11T14:00:00.000Z,WETH,3180.53,3799
2024-11-11T13:00:00.000Z,AERO,1.46,3800
2024-11-11T13:00:00.000Z,CBETH,3465.99,3801
2024-11-11T13:00:00.000Z,TBTC,82105.0,3802
2024-11-11T13:00:00.000Z,WELL,0.077108,3803
2024-11-11T13:00:00.000Z,WETH,3199.9,3804
2024-11-11T12:00:00.000Z,AERO,1.48,3805
2024-11-11T12:00:00.000Z,CBETH,3454.99,3806
2024-11-11T12:00:00.000Z,TBTC,81874.0,3807
2024-11-11T12:00:00.000Z,WELL,0.078101,3808
2024-11-11T12:00:00.000Z,WETH,3194.77,3809
2024-11-11T11:00:00.000Z,AERO,1.46,3810
2024-11-11T11:00:00.000Z,CBETH,3432.21,3811
2024-11-11T11:00:00.000Z,TBTC,81380.0,3812
2024-11-11T11:00:00.000Z,WELL,0.076526,3813
2024-11-11T11:00:00.000Z,WETH,3172.63,3814
2024-11-11T10:00:00.000Z,AERO,1.46,3815
2024-11-11T10:00:00.000Z,CBETH,3409.44,3816
2024-11-11T10:00:00.000Z,TBTC,81002.0,3817
2024-11-11T10:00:00.000Z,WELL,0.077487,3818
2024-11-11T10:00:00.000Z,WETH,3148.33,3819
2024-11-11T09:00:00.000Z,AERO,1.46,3820
2024-11-11T09:00:00.000Z,CBETH,3399.84,3821
2024-11-11T09:00:00.000Z,TBTC,80885.0,3822
2024-11-11T09:00:00.000Z,WELL,0.077294,3823
2024-11-11T09:00:00.000Z,WETH,3143.48,3824
2024-11-11T08:00:00.000Z,AERO,1.45,3825
2024-11-11T08:00:00.000Z,CBETH,3398.48,3826
2024-11-11T08:00:00.000Z,TBTC,80772.0,3827
2024-11-11T08:00:00.000Z,WELL,0.077465,3828
2024-11-11T08:00:00.000Z,WETH,3139.88,3829
2024-11-11T07:00:00.000Z,AERO,1.46,3830
2024-11-11T07:00:00.000Z,CBETH,3385.5,3831
2024-11-11T07:00:00.000Z,TBTC,80430.0,3832
2024-11-11T07:00:00.000Z,WELL,0.077643,3833
2024-11-11T07:00:00.000Z,WETH,3118.71,3834
2024-11-11T06:00:00.000Z,AERO,1.49,3835
2024-11-11T06:00:00.000Z,CBETH,3445.14,3836
2024-11-11T06:00:00.000Z,TBTC,81361.0,3837
2024-11-11T06:00:00.000Z,WELL,0.078527,3838
2024-11-11T06:00:00.000Z,WETH,3181.96,3839
2024-11-11T05:00:00.000Z,AERO,1.5,3840
2024-11-11T05:00:00.000Z,CBETH,3465.94,3841
2024-11-11T05:00:00.000Z,TBTC,81440.0,3842
2024-11-11T05:00:00.000Z,WELL,0.079663,3843
2024-11-11T05:00:00.000Z,WETH,3199.35,3844
2024-11-11T04:00:00.000Z,AERO,1.5,3845
2024-11-11T04:00:00.000Z,CBETH,3468.19,3846
2024-11-11T04:00:00.000Z,TBTC,81237.0,3847
2024-11-11T04:00:00.000Z,WELL,0.080344,3848
2024-11-11T04:00:00.000Z,WETH,3207.36,3849
2024-11-11T03:00:00.000Z,AERO,1.5,3850
2024-11-11T03:00:00.000Z,CBETH,3487.73,3851
2024-11-11T03:00:00.000Z,TBTC,81400.0,3852
2024-11-11T03:00:00.000Z,WELL,0.082138,3853
2024-11-11T03:00:00.000Z,WETH,3224.44,3854
2024-11-11T02:00:00.000Z,AERO,1.48,3855
2024-11-11T02:00:00.000Z,CBETH,3467.13,3856
2024-11-11T02:00:00.000Z,TBTC,80496.0,3857
2024-11-11T02:00:00.000Z,WELL,0.082256,3858
2024-11-11T02:00:00.000Z,WETH,3196.81,3859
2024-11-11T01:00:00.000Z,AERO,1.48,3860
2024-11-11T01:00:00.000Z,CBETH,3455.47,3861
2024-11-11T01:00:00.000Z,TBTC,80314.0,3862
2024-11-11T01:00:00.000Z,WELL,0.082702,3863
2024-11-11T01:00:00.000Z,WETH,3191.31,3864
2024-11-11T00:00:00.000Z,AERO,1.47,3865
2024-11-11T00:00:00.000Z,CBETH,3443.03,3866
2024-11-11T00:00:00.000Z,TBTC,80585.0,3867
2024-11-11T00:00:00.000Z,WELL,0.083115,3868
2024-11-11T00:00:00.000Z,WETH,3184.2,3869
2024-11-10T23:00:00.000Z,AERO,1.49,3870
2024-11-10T23:00:00.000Z,CBETH,3428.63,3871
2024-11-10T23:00:00.000Z,TBTC,79858.0,3872
2024-11-10T23:00:00.000Z,WELL,0.081518,3873
2024-11-10T23:00:00.000Z,WETH,3174.41,3874
2024-11-10T22:00:00.000Z,AERO,1.47,3875
2024-11-10T22:00:00.000Z,CBETH,3388.64,3876
2024-11-10T22:00:00.000Z,TBTC,79125.0,3877
2024-11-10T22:00:00.000Z,WELL,0.083186,3878
2024-11-10T22:00:00.000Z,WETH,3141.07,3879
2024-11-10T21:00:00.000Z,AERO,1.51,3880
2024-11-10T21:00:00.000Z,CBETH,3442.48,3881
2024-11-10T21:00:00.000Z,TBTC,79694.0,3882
2024-11-10T21:00:00.000Z,WELL,0.083152,3883
2024-11-10T21:00:00.000Z,WETH,3179.65,3884
2024-11-10T20:00:00.000Z,AERO,1.55,3885
2024-11-10T20:00:00.000Z,CBETH,3481.75,3886
2024-11-10T20:00:00.000Z,TBTC,80614.0,3887
2024-11-10T20:00:00.000Z,WELL,0.076162,3888
2024-11-10T20:00:00.000Z,WETH,3248.24,3889
2024-11-10T19:00:00.000Z,AERO,1.57,3890
2024-11-10T19:00:00.000Z,CBETH,3507.48,3891
2024-11-10T19:00:00.000Z,TBTC,80512.0,3892
2024-11-10T19:00:00.000Z,WELL,0.076345,3893
2024-11-10T19:00:00.000Z,WETH,3243.38,3894
2024-11-10T18:00:00.000Z,AERO,1.56,3895
2024-11-10T18:00:00.000Z,CBETH,3474.08,3896
2024-11-10T18:00:00.000Z,TBTC,79769.0,3897
2024-11-10T18:00:00.000Z,WELL,0.075619,3898
2024-11-10T18:00:00.000Z,WETH,3208.98,3899
2024-11-10T17:00:00.000Z,AERO,1.56,3900
