hour,symbol,price,__row_index
2025-02-06T08:00:00.000Z,SPA,0.02857334,0
2025-02-06T07:00:00.000Z,SPA,0.02843317,1
2025-02-06T06:00:00.000Z,SPA,0.02869259,2
2025-02-06T05:00:00.000Z,SPA,0.02944762,3
2025-02-06T04:00:00.000Z,SPA,0.02999688,4
