hour,symbol,price,__row_index
2025-02-16T19:00:00.000Z,GNS,1.68,0
2025-02-16T19:00:00.000Z,HEGIC,0.03340501,1
2025-02-16T19:00:00.000Z,SPA,0.02548556,2
2025-02-16T18:00:00.000Z,GNS,1.69,3
2025-02-16T18:00:00.000Z,HEGIC,0.03342534,4
2025-02-16T18:00:00.000Z,SPA,0.0255284,5
