hour,symbol,price,__row_index
2025-02-06T16:00:00.000Z,SPA,0.02806992,0
2025-02-06T15:00:00.000Z,SPA,0.02801352,1
2025-02-06T14:00:00.000Z,SPA,0.02764817,2
2025-02-06T13:00:00.000Z,SPA,0.02708902,3
2025-02-06T12:00:00.000Z,SPA,0.02712498,4
