hour,symbol,price,__row_index
2025-02-06T05:00:00.000Z,SPA,0.02944762,0
2025-02-06T04:00:00.000Z,SPA,0.02999688,1
2025-02-06T03:00:00.000Z,SPA,0.02957654,2
2025-02-06T02:00:00.000Z,SPA,0.0287655,3
