hour,symbol,price,__row_index
2025-02-07T11:00:00.000Z,SPA,0.02436489,0
2025-02-07T10:00:00.000Z,SPA,0.02459908,1
2025-02-07T09:00:00.000Z,SPA,0.02510777,2
2025-02-07T08:00:00.000Z,SPA,0.02551691,3
2025-02-07T07:00:00.000Z,SPA,0.0258331,4
