hour,symbol,price,__row_index
2025-02-06T09:00:00.000Z,SPA,0.02846826,0
2025-02-06T09:00:00.000Z,USDC,1.002,1
2025-02-06T08:00:00.000Z,SPA,0.02857334,2
2025-02-06T08:00:00.000Z,USDC,1.001,3
2025-02-06T07:00:00.000Z,SPA,0.02843317,4
2025-02-06T07:00:00.000Z,USDC,0.999887,5
2025-02-06T06:00:00.000Z,SPA,0.02869259,6
2025-02-06T06:00:00.000Z,USDC,1.001,7
