hour,symbol,price,__row_index
2025-02-06T18:00:00.000Z,SPA,0.02529964,0
2025-02-06T17:00:00.000Z,SPA,0.02692037,1
2025-02-06T16:00:00.000Z,SPA,0.02806992,2
2025-02-06T15:00:00.000Z,SPA,0.02801352,3
2025-02-06T14:00:00.000Z,SPA,0.02764817,4
